timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-15T14:45:00,demo_final_january_week,mcp,24.912539153439475,22.491157692078353,22.03361367238891,21.568169105234055,23.92356685579394,11.0,5.0,11.0,5.0,20.0,2.5249999999999995,20.5,26.0,0.09183615471624539,14.234603981018047,0.8732854802440655,341.8182121226712
1986-01-15T15:00:00,demo_final_january_week,mcp,24.882895554028686,22.408518527351134,22.086359048147948,21.667658300225735,24.0067647487423,11.0,5.0,11.0,5.0,20.0,2.8,20.5,26.0,0.09183615471624539,14.326440135734293,0.7413464830996958,342.55955860577086
1986-01-15T15:15:00,demo_final_january_week,mcp,24.805249490187084,22.27169489080174,22.056992755585433,21.707012256296316,24.01577571120015,11.0,5.0,11.0,5.0,20.0,2.8,20.5,26.0,0.09183615471624539,14.418276290450539,0.7565301277942241,343.3160887335651
1986-01-15T15:30:00,demo_final_january_week,mcp,24.779420056361317,22.15328001337594,22.025425851096152,21.77236410827548,24.023326530585987,11.0,5.0,11.0,5.0,20.0,2.8,20.5,26.0,0.09183615471624539,14.510112445166785,0.7786806826809916,344.0947694162461
1986-01-15T15:45:00,demo_final_january_week,mcp,24.672483365716737,22.058901359426134,22.006544952334597,21.826097799128235,24.050131112413382,11.0,5.0,11.0,5.0,20.0,2.8,20.5,26.0,0.09183615471624539,14.60194859988303,0.7984193178829984,344.89318873412907
1986-01-15T16:00:00,demo_final_january_week,mcp,24.48459961910025,21.96358586391628,21.98366246036682,21.844258900862926,24.080976496095875,11.0,5.0,11.0,5.0,20.0,2.8,20.5,26.0,0.09183615471624539,14.693784754599276,0.8137073231686986,345.70689605729774
1986-01-15T16:23:00,demo_final_january_week,mcp,24.0009597361444,21.693427872275574,21.767867705901544,21.663493099055636,23.949953785718,11.0,5.0,11.0,5.0,20.0,2.2499999999999996,20.5,26.0,0.09183615471624539,14.785620909315522,1.1444353550111603,346.8513314123089
1986-01-15T16:38:00,demo_final_january_week,mcp,23.549979984695135,21.564887956269555,21.658479534507038,21.541516777409722,23.900337826439554,11.0,5.0,11.0,5.0,20.0,1.7,20.5,26.0,0.09183615471624539,14.877457064031768,1.4481585498251492,348.2994899621341
1986-01-15T16:53:00,demo_final_january_week,mcp,23.101075683654432,21.446582509037057,21.576917058247407,21.38242658341506,23.89133758721089,11.0,5.0,11.0,5.0,20.0,1.15,20.5,26.0,0.09183615471624539,14.969293218748014,1.6866564447208674,349.98614640685497
1986-01-15T17:08:00,demo_final_january_week,mcp,22.76733520807278,21.341113078478507,21.509713580108926,21.2629711618064,23.883089532707416,11.0,5.0,11.0,5.0,20.0,0.6,20.5,26.0,0.09183615471624539,15.06112937346426,1.4453053733112844,351.43145178016624
1986-01-15T17:15:00,demo_final_january_week,mcp,22.562117148414686,21.27269477885658,21.47283902003037,21.188499347804225,23.876541464518642,11.0,5.0,11.0,5.0,20.0,0.44999999999999996,20.5,26.0,0.09183615471624539,15.152965528180506,1.3441103660251255,352.77556214619136
1986-01-15T17:30:00,demo_final_january_week,mcp,22.35455523224785,21.202455923967246,21.439205120642956,21.11465715920268,23.869377248335265,11.0,5.0,11.0,5.0,20.0,0.3,20.5,26.0,0.09183615471624539,15.244801682896751,1.3259282206667473,354.1014903668581
1986-01-15T17:45:00,demo_final_january_week,mcp,22.18330438856481,21.143677749075206,21.414491890976578,21.05142943208065,23.864779746787715,11.0,5.0,11.0,5.0,20.0,0.15,20.5,26.0,0.09183615471624539,15.336637837612997,1.3320631483585532,355.43355351521666
1986-01-15T18:00:00,demo_final_january_week,mcp,22.037702822561563,21.093521683224512,21.395470850443342,20.99662530749268,23.863584758364066,11.0,5.0,11.0,5.0,20.0,0.0,20.5,26.0,0.09183615471624539,15.428473992329243,1.3461736755723923,356.77972719078906
1986-01-15T18:23:00,demo_final_january_week,mcp,21.252213735950555,20.519957364278206,20.724480230209725,20.512278404289784,23.250535718737595,5.5,2.5,5.5,2.5,10.0,-0.7,20.5,26.0,0.09183615471624539,15.520310147045489,1.4323425563546324,358.2120697471437
1986-01-15T18:38:00,demo_final_january_week,mcp,20.779615651131508,20.50184634699494,20.501475196749208,20.500934600869122,22.866259998408562,5.5,2.5,5.5,2.5,10.0,-1.4,20.5,26.0,0.09183615471624539,15.612146301761735,1.6090149036334334,359.8210846507771
1986-01-15T18:45:00,demo_final_january_week,mcp,20.56870866992359,20.50120652244613,20.501475472709874,20.501050616440537,22.657562520586605,5.5,2.5,5.5,2.5,10.0,-2.0999999999999996,20.5,26.0,0.09183615471624539,15.70398245647798,1.790622552662833,361.61170720343995
1986-01-15T19:00:00,demo_final_january_week,mcp,20.503920387890716,20.49969759690382,20.50244924530085,20.499773573733442,22.504509609595996,5.5,2.5,5.5,2.5,10.0,-2.8,20.5,24.5,0.09183615471624539,15.795818611194226,1.9520681288473531,363.5637753322873
1986-01-15T19:23:00,demo_final_january_week,mcp,20.50143337510196,20.500813952328254,20.502386433178827,20.501257326278882,21.89225816705855,0.0,0.0,0.0,0.0,0.0,-2.6499999999999995,20.5,24.5,0.09183615471624539,15.887654765910472,2.3934521137342197,365.95722744602153
1986-01-15T19:38:00,demo_final_january_week,mcp,20.501906726217705,20.502106594917027,20.50194720342141,20.499767459155258,21.43975727483413,0.0,0.0,0.0,0.0,0.0,-2.5,20.5,24.5,0.09183615471624539,15.979490920626718,2.6244040552180024,368.58163150123954
1986-01-15T19:53:00,demo_final_january_week,mcp,20.50043327969561,20.50209745155136,20.501442141233255,20.499944566157456,21.169906537419436,0.0,0.0,0.0,0.0,0.0,-2.35,20.5,24.5,0.09183615471624539,16.071327075342964,2.722234799864418,371.30386630110394
1986-01-15T20:00:00,demo_final_january_week,mcp,20.502052746017643,20.50088364063507,20.501342278159182,20.50052607435453,20.98736353935587,0.0,0.0,0.0,0.0,0.0,-2.2,20.5,24.5,0.09183615471624539,16.163163230059208,2.7948895865280483,374.09875588763197
1986-01-15T20:15:00,demo_final_january_week,mcp,20.4979768067529,20.49918786536192,20.499142767775655,20.496379461180652,20.80878226382241,0.0,0.0,0.0,0.0,0.0,-2.2,20.5,24.5,0.09183615471624539,16.254999384775452,0.8122880764390369,374.911043964071
1986-01-15T20:30:00,demo_final_january_week,mcp,20.49832753925587,20.49929268945155,20.50033562593822,20.498286451704313,20.654958209891117,0.0,0.0,0.0,0.0,0.0,-2.2,20.5,24.5,0.09183615471624539,16.346835539491696,1.0005500216777794,375.91159398574877
1986-01-15T20:45:00,demo_final_january_week,mcp,20.499425789872063,20.497269991097355,20.500064819416988,20.50150164805135,20.539664321134776,0.0,0.0,0.0,0.0,0.0,-2.2,20.5,24.5,0.09183615471624539,16.43867169420794,1.1095928515267843,377.02118683727554
