timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-14T09:00:00,native_showcase,mcp,20.0007237310984,20.000907119673126,19.99999221525715,20.002134472042304,20.49375137143456,11.0,5.0,11.0,5.0,20.0,-5.0,20.0,23.5,0.09183615471624539,3.306101569784834,3.0268555441326774,40.29011779488389
1986-01-14T09:23:00,native_showcase,mcp,20.000033470282073,20.000151507238332,20.000454071758195,19.99984451940406,21.183435417008216,11.0,5.0,11.0,5.0,20.0,-4.85,20.0,23.5,0.09183615471624539,3.3979377245010793,2.3946658554623546,42.68478365034625
1986-01-14T09:38:00,native_showcase,mcp,20.00024718705672,20.00095947738142,20.000629762063436,20.00083145313068,21.602081910593057,11.0,5.0,11.0,5.0,20.0,-4.7,20.0,23.5,0.09183615471624539,3.4897738792173247,2.1615512720004766,44.84633492234673
1986-01-14T09:53:00,native_showcase,mcp,20.00071007611708,20.01951153348501,20.002854399487973,20.001029642199303,21.83806110594883,11.0,5.0,11.0,5.0,20.0,-4.550000000000001,20.0,23.5,0.09183615471624539,3.58161003393357,2.0061653785206635,46.85250030086739
1986-01-14T10:00:00,native_showcase,mcp,20.001049965059664,20.090742569471058,20.07189879770997,20.000697670874796,21.971571676608008,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,23.5,0.09183615471624539,3.6734461886498155,1.9220951327417901,48.77459543360918
1986-01-14T10:15:00,native_showcase,mcp,20.02285015052655,20.21371406861621,20.20897078180105,19.999603948407685,22.14160044400488,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,23.5,0.09183615471624539,3.765282343366061,1.868985262016919,50.6435806956261
1986-01-14T10:30:00,native_showcase,mcp,20.10127847066906,20.344144462033203,20.358374608084105,20.05124323311446,22.301962801938977,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,23.5,0.09183615471624539,3.8571184980823063,1.8514665711506042,52.4950472667767
1986-01-14T10:45:00,native_showcase,mcp,20.212342891494256,20.464967100321317,20.505936977032537,20.146642712843157,22.445185455934592,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,23.0,0.09183615471624539,3.9489546527985517,1.8468872907641256,54.341934557540824
1986-01-14T11:00:00,native_showcase,mcp,20.331738886624255,20.581740107279316,20.644390902029848,20.252690251729536,22.5722311727897,11.0,5.0,11.0,5.0,20.0,-4.4,20.0,23.0,0.09183615471624539,4.040790807514797,1.8433806278695317,56.18531518541035
1986-01-14T11:15:00,native_showcase,mcp,20.344021718781217,20.577179514976553,20.672692981869236,20.239168702076054,22.569442797890865,8.8,4.0,8.8,4.0,16.0,-4.275,20.0,23.0,0.09183615471624539,4.132626962231042,1.8274365238449732,58.012751709255326
1986-01-14T11:30:00,native_showcase,mcp,20.367711239336458,20.58641427621215,20.691902014409376,20.238914433180796,22.555812906739394,8.8,4.0,8.8,4.0,16.0,-4.15,20.0,23.0,0.09183615471624539,4.224463116947287,1.8125702501124075,59.825321959367734
1986-01-14T11:45:00,native_showcase,mcp,20.411082888403037,20.62380779620666,20.738240837051613,20.28114745651621,22.57176703519434,8.8,4.0,8.8,4.0,16.0,-4.025,20.0,23.0,0.09183615471624539,4.316299271663532,1.7979656942780116,61.62328765364575
1986-01-14T12:00:00,native_showcase,mcp,20.461766897950735,20.664637324158214,20.791565037243608,20.32873253438257,22.60305425711443,8.8,4.0,8.8,4.0,16.0,-3.9,20.0,23.0,0.09183615471624539,4.4081354263797765,1.783234381364867,63.40652203501061
1986-01-14T12:15:00,native_showcase,mcp,20.311579072491238,20.507655700015988,20.64152624112838,20.207149441561384,22.45286527392582,4.4,2.0,4.4,2.0,8.0,-3.9,20.0,23.0,0.09183615471624539,4.4999715810960215,1.7811324352439697,65.18765447025459
1986-01-14T12:30:00,native_showcase,mcp,20.21736076994356,20.42953316724923,20.539991334333543,20.149923137504285,22.34487666867915,4.4,2.0,4.4,2.0,8.0,-3.9,20.0,23.0,0.09183615471624539,4.591807735812266,1.7807609393944874,66.96841540964907
1986-01-14T12:45:00,native_showcase,mcp,20.48984163115627,20.51524253734467,20.54127023876538,20.166434250167526,22.335094302961014,4.4,2.0,4.4,2.0,8.0,-3.9,20.0,23.0,0.09183615471624539,4.683643890528511,1.7792469915472124,68.74766240119628
1986-01-14T13:08:00,native_showcase,mcp,21.11748893419858,20.64452861666375,20.588681816534258,20.201977071307123,22.395100869180858,4.4,2.0,4.4,2.0,8.0,-3.9,20.0,23.0,0.09183615471624539,4.775480045244756,1.7753792015385126,70.52304160273479
1986-01-14T13:20:00,native_showcase,mcp,22.132371930892855,20.91678603220488,20.922590393230834,20.45440583175577,22.747323062950205,8.8,4.0,8.8,4.0,16.0,-3.75,20.0,23.0,0.09183615471624539,4.867316199961001,1.755754684356737,72.27879628709152
1986-01-14T13:35:00,native_showcase,mcp,22.920775915282984,20.97873271215411,21.00557364532821,20.513905769929753,22.921306732184046,8.8,4.0,8.8,4.0,16.0,-3.5999999999999996,20.0,23.0,0.09183615471624539,4.959152354677246,1.7374076316976832,74.0162039187892
1986-01-14T13:45:00,native_showcase,mcp,22.990765738585388,20.9603076043027,21.032427673434373,20.52981495215366,22.99703212440276,8.8,4.0,8.8,4.0,16.0,-3.4499999999999997,20.0,23.0,0.09509905353124727,5.0542514082084935,1.4864446874816213,75.50264860627082
1986-01-14T14:00:00,native_showcase,mcp,22.99804925989647,20.93131651379608,21.028658254445574,20.551945476697306,22.99930948406827,8.8,4.0,8.8,4.0,16.0,-3.3,20.0,23.0,0.0977115909514347,5.151962999159928,1.4716004710397184,76.97424907731055
1986-01-14T14:23:00,native_showcase,mcp,22.999473167343684,21.016279419812147,21.120621486091018,20.698748728534586,22.999524531589906,11.0,5.0,11.0,5.0,20.0,-3.175,20.0,23.0,0.10268805995082073,5.254651059110749,1.338916759250674,78.31316583656123
1986-01-14T14:30:00,native_showcase,mcp,23.021545802901418,21.047674036854307,21.15925249844494,20.786621463687805,22.999295795906672,11.0,5.0,11.0,5.0,20.0,-3.05,20.0,23.0,0.10520591559838972,5.359856974709139,1.289122999327978,79.6022888358892
1986-01-14T14:45:00,native_showcase,mcp,23.094438826112903,21.056878665970615,21.177477259485215,20.88971645735366,22.99925803412805,11.0,5.0,11.0,5.0,20.0,-2.925,20.0,23.0,0.10576304836647793,5.4656200230756165,1.2727565643116452,80.87504540020085
1986-01-14T15:00:00,native_showcase,mcp,23.13306535342364,21.037553262697514,21.166923042199315,20.981541170917236,22.730988173115332,11.0,5.0,11.0,5.0,20.0,-2.8,20.5,22.5,0.11562871567094406,5.58124873874656,1.0471417934069525,81.9221871936078
1986-01-14T15:15:00,native_showcase,mcp,23.068264867611166,20.962558770972134,21.08824656595152,21.027636557448133,22.519598139203442,11.0,5.0,11.0,5.0,20.0,-3.0749999999999997,20.5,22.5,0.11399669877263532,5.695245437519196,1.117889443686137,83.04007663729394
1986-01-14T15:30:00,native_showcase,mcp,22.95434259348208,20.893856139485507,21.012329810374005,21.07999607050912,22.501105364278985,11.0,5.0,11.0,5.0,20.0,-3.3499999999999996,20.5,22.5,0.11133310327111764,5.806578540790314,1.1895571467019679,84.22963378399591
1986-01-14T15:45:00,native_showcase,mcp,22.806688515497466,20.83400751959402,20.95068291768845,21.133511739304048,22.49927517900959,11.0,5.0,11.0,5.0,20.0,-3.625,20.5,22.5,0.11258370658644211,5.919162247376756,1.1816289321537374,85.41126271614965
