timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-07-15T19:38:00,demo_final_july_week,baseline,23.00349606136813,22.011629397764683,23.09668521793729,21.965024102658848,23.006800469875717,0.0,0.0,0.0,0.0,0.0,25.549999999999997,21.0,24.0,0.09183615471624539,12.35226549291659,0.0,6.2648067307416335
1986-07-15T19:53:00,demo_final_july_week,baseline,22.705516407803824,21.731925060426356,22.797921025689366,21.730821726394534,22.79037960417115,0.0,0.0,0.0,0.0,0.0,23.875,21.0,24.0,0.09183615471624539,12.444101647632836,0.0,6.2648067307416335
1986-07-15T20:00:00,demo_final_july_week,baseline,22.48497701408237,21.565360579403656,22.577047115659614,21.54496554507033,22.659735935606086,0.0,0.0,0.0,0.0,0.0,22.2,21.0,24.0,0.09183615471624539,12.535937802349082,0.0,6.2648067307416335
1986-07-15T20:23:00,demo_final_july_week,baseline,22.79005644204809,22.24527462198146,22.848282992434783,22.30719931988599,22.716716738443747,0.0,0.0,0.0,0.0,0.0,22.349999999999998,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T20:38:00,demo_final_july_week,baseline,22.94338160714151,22.64167710491936,22.985944295227387,22.712423800738836,22.805054747886064,0.0,0.0,0.0,0.0,0.0,22.5,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T20:45:00,demo_final_july_week,baseline,22.956479058099205,22.74401442717919,22.99183697770589,22.814827885412367,22.81044601430261,0.0,0.0,0.0,0.0,0.0,22.650000000000002,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T21:00:00,demo_final_july_week,baseline,22.88865200633913,22.730441645757526,22.92008190849298,22.792969191811057,22.767548865393167,0.0,0.0,0.0,0.0,0.0,22.8,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T21:15:00,demo_final_july_week,baseline,22.790103000497574,22.662632340388196,22.815572698606257,22.718943159874375,22.67497223972267,0.0,0.0,0.0,0.0,0.0,23.075000000000003,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T21:30:00,demo_final_july_week,baseline,22.663696389309102,22.56411944382784,22.680411838833205,22.615681027297732,22.52875179718766,0.0,0.0,0.0,0.0,0.0,23.35,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-15T21:45:00,demo_final_july_week,baseline,22.558344545354135,22.480818417504643,22.565263193636355,22.527625148767278,22.394703680412565,0.0,0.0,0.0,0.0,0.0,23.624999999999996,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
